Date,Ticker,Sector,Price,DailyReturn,MA20,MA50,Volatility20,CumulativeReturnPct,TrendSignal
2020-02-18,XOM,Energy,45.35945510864258,-0.012695694007387,47.17754421234131,,27.36020978398368,-14.330487651645408,Below MA20 (Bearish)
2020-02-19,XOM,Energy,45.70789337158203,0.0076817118306402,46.93955326080322,,27.57682431911065,-13.672399145113868,Below MA20 (Bearish)
2020-02-20,XOM,Energy,45.34430313110352,-0.0079546488288729,46.69794540405273,,27.597926642601685,-14.359104894153596,Below MA20 (Bearish)
2020-02-21,XOM,Energy,44.791316986083984,-0.0121952727649313,46.444370651245116,,27.71671738197127,-15.403518969802255,Below MA20 (Bearish)
2020-02-24,XOM,Energy,42.69303512573242,-0.0468457281799387,46.10268421173096,,31.42003524321214,-19.36650272512224,Below MA20 (Bearish)
2020-02-25,XOM,Energy,41.05681610107422,-0.0383251980057047,45.738182830810544,,32.82717610076042,-22.456797474074374,Below MA20 (Bearish)
2020-02-26,XOM,Energy,40.1553840637207,-0.0219557219228679,45.33197021484375,,33.09396612610278,-24.15931446574222,Below MA20 (Bearish)
2020-02-27,XOM,Energy,37.73892974853516,-0.0601775919102399,44.82509841918945,,37.7522352343316,-28.723224290015615,Below MA20 (Bearish)
2020-02-28,XOM,Energy,38.966102600097656,0.0325174258978588,44.35419464111328,,40.1811399180706,-26.405487017627895,Below MA20 (Bearish)
2020-03-02,XOM,Energy,40.81441879272461,0.0474339507750083,44.07540283203125,,43.37646667772594,-22.914608511511346,Below MA20 (Bearish)
2020-03-03,XOM,Energy,38.86004638671875,-0.04788436204203,43.750793838500975,,45.54261169649757,-26.605793305697755,Below MA20 (Bearish)
2020-03-04,XOM,Energy,39.70845031738281,0.0218322933076586,43.49698276519776,,46.63992341816418,-25.00342945806482,Below MA20 (Bearish)
2020-03-05,XOM,Energy,37.95862579345703,-0.0440668046710394,43.05262451171875,,44.32409019192391,-28.30828868313411,Below MA20 (Bearish)
2020-03-06,XOM,Energy,36.12545394897461,-0.0482939465316051,42.5483455657959,,46.35320934235428,-31.770564356230103,Below MA20 (Bearish)
2020-03-09,XOM,Energy,31.709197998046875,-0.1222477635067361,41.838562965393066,,60.609714573413974,-40.11146026900775,Below MA20 (Bearish)
2020-03-10,XOM,Energy,32.88332748413086,0.037028041079951,41.21172676086426,,63.62267587310966,-37.893904959630284,Below MA20 (Bearish)
2020-03-11,XOM,Energy,31.800094604492188,-0.0329417051897021,40.50914001464844,,63.21683969848283,-39.93978563293376,Below MA20 (Bearish)
2020-03-12,XOM,Energy,28.164066314697266,-0.1143401720975159,39.596724128723146,,70.86456112488695,-46.807080879877816,Below MA20 (Bearish)
2020-03-13,XOM,Energy,28.876117706298828,0.0252822651262534,38.732788276672366,,72.73122289427256,-45.46224339584353,Below MA20 (Bearish)
2020-03-16,XOM,Energy,26.12638092041016,-0.0952252935750036,37.74197082519531,44.48776626586914,76.83129867826071,-50.655617279396424,Below MA20 (Bearish)
2020-03-17,XOM,Energy,27.8837890625,0.0672656556391604,36.868187522888185,43.995014877319335,83.69616669282227,-47.336435023585366,Below MA20 (Bearish)
2020-03-18,XOM,Energy,25.088592529296875,-0.1002445014534374,35.837222480773924,43.43829414367676,87.19949461000364,-52.61566783940677,Below MA20 (Bearish)
2020-03-19,XOM,Energy,26.08092498779297,0.0395531338530572,34.8740535736084,42.91008270263672,90.23075469059117,-50.74146900692109,Below MA20 (Bearish)
2020-03-20,XOM,Energy,24.800743103027344,-0.0490849877972044,33.874524879455564,42.372099533081055,90.44881757408845,-53.15932339962459,Below MA20 (Bearish)
2020-03-23,XOM,Energy,23.823558807373047,-0.0394014119494272,32.931051063537595,41.80665679931641,90.27646633446604,-55.00491219434587,Below MA20 (Bearish)
2020-03-24,XOM,Energy,26.84601211547852,0.1268682539222505,32.22051086425781,41.31092330932617,105.35250742626494,-49.29646396936419,Below MA20 (Bearish)
2020-03-25,XOM,Energy,28.24738883972168,0.0522005547123765,31.62511110305786,40.833359718322754,108.31443639709816,-46.64971126268603,Below MA20 (Bearish)
2020-03-26,XOM,Energy,29.4063777923584,0.0410299500322997,31.208483505249024,40.38793731689453,108.69699174881188,-44.46075158158528,Below MA20 (Bearish)
2020-03-27,XOM,Energy,27.98984146118164,-0.0481710580330251,30.659670448303224,39.91582702636719,108.27019823612302,-47.13613594025934,Below MA20 (Bearish)
2020-03-30,XOM,Energy,28.406476974487305,0.0148852401998591,30.03927335739136,39.45608211517334,106.4144363165612,-46.34924462583739,Below MA20 (Bearish)
2020-03-31,XOM,Energy,28.762500762939453,0.0125331905386192,29.53439607620239,39.00734104156494,106.15899019618831,-45.67682948619216,Below MA20 (Bearish)
2020-04-01,XOM,Energy,28.42919540405273,-0.0115881912227947,28.97043333053589,38.56657070159912,105.37383701925289,-46.30633677393465,Below MA20 (Bearish)
2020-04-02,XOM,Energy,30.60323715209961,0.0764721518547428,28.602663898468016,38.17510623931885,109.48667350178276,-42.20026680607356,Above MA20 (Bullish)
2020-04-03,XOM,Energy,29.70180320739746,-0.0294555095665852,28.28148136138916,37.77188606262207,108.77865931026388,-43.90278740011333,Above MA20 (Bullish)
2020-04-06,XOM,Energy,30.65627098083496,0.032135011021815,28.228835010528563,37.39447620391846,100.67707167525974,-42.10010285492287,Above MA20 (Bullish)
2020-04-07,XOM,Energy,31.239540100097656,0.0190260948445859,28.146645641326906,37.05233013153076,100.00516751444042,-40.998493920348864,Above MA20 (Bullish)
2020-04-08,XOM,Energy,33.21662902832031,0.0632880292695625,28.21747236251831,36.751069984436036,101.7044062184204,-37.26440487663163,Above MA20 (Bullish)
2020-04-09,XOM,Energy,32.67123031616211,-0.0164194479726765,28.442830562591553,36.44696727752685,92.0551058096973,-38.294488716794675,Above MA20 (Bullish)
2020-04-13,XOM,Energy,32.39094161987305,-0.0085790676866676,28.618571758270264,36.127102546691894,92.04775452427954,-38.823864474733725,Above MA20 (Bullish)
2020-04-14,XOM,Energy,32.14097213745117,-0.0077172650722975,28.919301319122315,35.842116889953616,84.0030163025853,-39.29597692868101,Above MA20 (Bullish)
2020-04-15,XOM,Energy,30.66383934020996,-0.0459579377662953,29.058303833007812,35.548349151611326,83.68875241047502,-42.08580864315644,Above MA20 (Bullish)
2020-04-16,XOM,Energy,29.65635108947754,-0.0328559069056719,29.286691761016847,35.245782737731936,75.33643747081766,-43.988631922894164,Above MA20 (Bullish)
2020-04-17,XOM,Energy,32.739402770996094,0.1039592386877448,29.619615650177003,34.96365497589111,81.93136492507361,-38.16573273973919,Above MA20 (Bullish)
2020-04-20,XOM,Energy,31.19408226013184,-0.0472006322678939,29.939282608032226,34.66331596374512,81.74554145031867,-41.08434925024543,Above MA20 (Bullish)
2020-04-21,XOM,Energy,31.027437210083008,-0.0053422007629253,30.299476528167723,34.36576770782471,79.73270460873013,-41.39908848462902,Above MA20 (Bullish)
2020-04-22,XOM,Energy,31.91371154785156,0.0285642134014387,30.552861499786378,34.095640907287596,68.14399905815995,-39.72519954258513,Above MA20 (Bullish)
2020-04-23,XOM,Energy,32.91362762451172,0.0313318642101807,30.78617343902588,33.83687686920166,66.80062775969088,-37.83667767935766,Above MA20 (Bullish)
2020-04-24,XOM,Energy,33.125732421875,0.0064442850172286,30.972141170501708,33.5711438369751,65.6854086461775,-37.436079512705604,Above MA20 (Bullish)
2020-04-27,XOM,Energy,33.2848014831543,0.0048019786929829,31.236889171600343,33.3137431716919,62.419228183906974,-37.13564889957613,Above MA20 (Bullish)
2020-04-28,XOM,Energy,34.06502914428711,0.0234409588270396,31.51981678009033,33.07618915557861,62.59229375682379,-35.66204823374254,Above MA20 (Bullish)
2020-04-29,XOM,Energy,35.951229095458984,0.0553705661951033,31.87925319671631,32.88802463531494,64.64957567671034,-32.09961941661162,Above MA20 (Bullish)
2020-04-30,XOM,Energy,35.2012939453125,-0.0208597916960009,32.217858123779294,32.67789264678955,65.17957808061155,-33.51600721166028,Above MA20 (Bullish)
2020-05-01,XOM,Energy,32.67880630493164,-0.071658946523378,32.3216365814209,32.424582710266115,66.79111294233408,-38.28018009554056,Above MA20 (Bullish)
2020-05-04,XOM,Energy,33.996856689453125,0.0403334923626808,32.53638925552368,32.208693504333496,66.73267249559692,-35.79080421079801,Above MA20 (Bullish)
2020-05-05,XOM,Energy,33.9589958190918,-0.0011136579686519,32.70152549743652,32.034012718200685,66.15281751282288,-35.86231129334939,Above MA20 (Bullish)
2020-05-06,XOM,Energy,33.32268524169922,-0.0187376146450962,32.8056827545166,31.879330101013185,66.51935021674541,-37.06409858856175,Above MA20 (Bullish)
2020-05-07,XOM,Energy,33.512062072753906,0.0056831203632325,32.82045440673828,31.746463661193847,62.75204411747454,-36.706426285672,Above MA20 (Bullish)
2020-05-08,XOM,Energy,34.98162078857422,0.0438516350509836,32.935973930358884,31.69131748199463,64.14236159881997,-33.93089959007875,Above MA20 (Bullish)
2020-05-11,XOM,Energy,34.648311614990234,-0.0095281226561363,33.048842430114746,31.60496166229248,64.16829528614367,-34.560414082565075,Above MA20 (Bullish)
2020-05-12,XOM,Energy,34.06916427612305,-0.0167150233841878,33.14525203704834,31.47005657196045,64.46761010683471,-35.654238291426566,Above MA20 (Bullish)
2020-05-13,XOM,Energy,32.37806701660156,-0.049637180584047,33.23096342086792,31.340416984558104,64.85548344089615,-38.84818048517308,Below MA20 (Bearish)
2020-05-14,XOM,Energy,32.66377639770508,0.008824164239237,33.381334686279295,31.19952350616455,63.427861882324954,-38.30856678624607,Below MA20 (Bearish)
2020-05-15,XOM,Energy,32.43212127685547,-0.0070921107844066,33.365970611572266,31.08899341583252,51.76147268988871,-38.746089265046834,Below MA20 (Bearish)
2020-05-18,XOM,Energy,35.0112419128418,0.0795236492232429,33.556828594207765,31.066709175109864,55.80992623292475,-33.87495475420859,Above MA20 (Bullish)
2020-05-19,XOM,Energy,33.930171966552734,-0.0308777948802935,33.70196533203125,31.11112865447998,57.23872388485704,-35.916750337758266,Above MA20 (Bullish)
2020-05-20,XOM,Energy,35.03440475463867,0.0325442732555099,33.85799999237061,31.154150199890136,57.47210429901845,-33.8312075496492,Above MA20 (Bullish)
2020-05-21,XOM,Energy,34.40894317626953,-0.0178527816513374,33.93276576995849,31.206327171325682,57.16793489181903,-35.012504553397974,Above MA20 (Bullish)
2020-05-22,XOM,Energy,34.43982696533203,0.0008975512239446,33.99847049713135,31.33184238433838,57.15542096332784,-34.95417494731877,Above MA20 (Bullish)
2020-05-26,XOM,Energy,35.4514045715332,0.0293723196466535,34.106800651550294,31.463348121643065,57.94326036044605,-33.04362818219111,Above MA20 (Bullish)
2020-05-27,XOM,Energy,35.70623016357422,0.0071880252734932,34.188860702514646,31.654945106506347,57.497628624025765,-32.562344089343284,Above MA20 (Bullish)
2020-05-28,XOM,Energy,34.77959442138672,-0.0259516543175372,34.130278968811034,31.79286121368408,54.854393229690345,-34.31246282352167,Above MA20 (Bullish)
2020-05-29,XOM,Energy,35.11163330078125,0.009546945124534,34.125795936584474,31.99332202911377,54.46139828254201,-33.68534751073204,Above MA20 (Bullish)
2020-06-01,XOM,Energy,35.737098693847656,0.0178136228442693,34.278710556030276,32.186445503234864,47.57912940411128,-32.50404330223944,Above MA20 (Bullish)
2020-06-02,XOM,Energy,36.532470703125,0.0222561998132846,34.405491256713866,32.421080055236814,46.206647633745604,-31.001839803385266,Above MA20 (Bullish)
2020-06-03,XOM,Energy,38.02280807495117,0.0407948694173232,34.60868186950684,32.70506504058838,47.95316679380821,-28.18706886812882,Above MA20 (Bullish)
2020-06-04,XOM,Energy,37.914695739746094,-0.0028433548356545,34.83828239440918,32.92643871307373,47.18726620736306,-28.391258513125138,Above MA20 (Bullish)
2020-06-05,XOM,Energy,40.98802185058594,0.0810589680564959,35.21208038330078,33.18125137329102,54.022034233409656,-22.586727824374677,Above MA20 (Bullish)
2020-06-08,XOM,Energy,42.269866943359375,0.0312736510545974,35.57649269104004,33.43852115631103,53.17486914814003,-20.165732163359596,Above MA20 (Bullish)
2020-06-09,XOM,Energy,41.327781677246094,-0.022287396063386,35.91046619415283,33.705279960632325,53.9840206944238,-21.945030110065243,Above MA20 (Bullish)
2020-06-10,XOM,Energy,39.11158752441406,-0.053624803047491,36.162587356567386,33.91938217163086,57.80601674883581,-26.13071249729083,Above MA20 (Bullish)
2020-06-11,XOM,Energy,35.65989303588867,-0.0882524772580706,36.32667865753174,34.057330017089846,64.14953365524087,-32.64986011269355,Below MA20 (Bearish)
2020-06-12,XOM,Energy,36.42436981201172,0.0214379996976901,36.51470832824707,34.21723350524903,64.38902247652726,-31.206007834150086,Below MA20 (Bearish)
2020-06-15,XOM,Energy,36.40119171142578,-0.00063633497863,36.713161849975585,34.333192596435545,64.2522823990845,-31.24978385768481,Below MA20 (Bearish)
2020-06-16,XOM,Energy,37.21971893310547,0.022486275399131,36.82358570098877,34.48355091094971,58.60435447681933,-29.703847563758924,Above MA20 (Bullish)
2020-06-17,XOM,Energy,36.00737762451172,-0.0325725541015684,36.92744598388672,34.59057304382324,58.739975253054524,-31.993572792120485,Below MA20 (Bearish)
2020-06-18,XOM,Energy,36.2313117980957,0.0062191192016034,36.98729133605957,34.6904084777832,57.75647650972385,-31.57063271483951,Below MA20 (Bearish)
2020-06-19,XOM,Energy,35.50545120239258,-0.0200340688669538,37.042116737365724,34.73618492126465,57.86259735032579,-32.94155137155249,Below MA20 (Bearish)
2020-06-22,XOM,Energy,35.84521484375,0.0095693373792282,37.11238613128662,34.799664611816404,57.91841581401281,-32.299846452499224,Below MA20 (Bearish)
2020-06-23,XOM,Energy,36.06142807006836,0.0060318574532427,37.14288730621338,34.87307434082031,57.07608800068614,-31.891488776738054,Below MA20 (Bearish)
2020-06-24,XOM,Energy,34.36259460449219,-0.0471094339989889,37.07570552825928,34.917506790161134,59.55544368602877,-35.10004219097971,Below MA20 (Bearish)
2020-06-25,XOM,Energy,34.879966735839844,0.0150562592057592,37.08072414398193,35.00182933807373,59.07571967441557,-34.12289160376426,Below MA20 (Bearish)
2020-06-26,XOM,Energy,33.683074951171875,-0.0343145907716173,37.00929622650146,35.082363815307616,60.25513942850007,-36.38343761959856,Below MA20 (Bearish)
2020-06-29,XOM,Energy,34.22360610961914,0.0160475597679499,36.93362159729004,35.11204788208008,60.183729977361146,-35.36254703256755,Below MA20 (Bearish)
2020-06-30,XOM,Energy,34.53248977661133,0.0090254564642553,36.83362255096436,35.17881603240967,59.672944399065884,-34.77916451484964,Below MA20 (Bearish)
2020-07-01,XOM,Energy,33.75257873535156,-0.0225848482488509,36.620111083984376,35.23331886291504,57.83833488040807,-36.25216718694503,Below MA20 (Bearish)
2020-07-02,XOM,Energy,34.038291931152344,0.0084649293922403,36.426290893554686,35.27581047058106,58.041042841762405,-35.71254628327418,Below MA20 (Bearish)
2020-07-06,XOM,Energy,34.27766036987305,0.0070323281557389,36.090772819519046,35.30309112548828,48.728785549762485,-35.26045581244128,Below MA20 (Bearish)
2020-07-07,XOM,Energy,33.3896484375,-0.0259064336010963,35.646761894226074,35.30836944580078,46.73449776973826,-36.93762651530152,Below MA20 (Bearish)
2020-07-08,XOM,Energy,33.31242370605469,-0.0023128345178555,35.2459939956665,35.30892189025879,46.64928191543676,-37.083479349474814,Below MA20 (Bearish)
2020-07-09,XOM,Energy,31.937915802001957,-0.0412611197606407,34.8873104095459,35.26637962341309,45.31360621219282,-39.67948544295896,Below MA20 (Bearish)
2020-07-10,XOM,Energy,32.93405532836914,0.0311898726436226,34.75101852416992,35.20603614807129,36.897926765327966,-37.79809627612707,Below MA20 (Bearish)
2020-07-13,XOM,Energy,32.9417724609375,0.0002343207507067,34.57688865661621,35.16084571838379,35.730489570528,-37.783521079351104,Below MA20 (Bearish)
2020-07-14,XOM,Energy,34.03056716918945,0.0330520985032924,34.458357429504396,35.18788093566894,38.16536482689784,-35.7271358895378,Below MA20 (Bearish)
2020-07-15,XOM,Energy,34.46298599243164,0.0127067768542421,34.3205207824707,35.19720352172852,37.44745391237256,-34.91043494750312,Above MA20 (Bullish)
2020-07-16,XOM,Energy,34.19271469116211,-0.007842364597452,34.22978763580322,35.20187789916992,35.90453755179586,-35.42089104813437,Below MA20 (Bearish)
2020-07-17,XOM,Energy,33.60585021972656,-0.0171634360341454,34.098514556884766,35.20754119873047,36.12419225710923,-36.52929045377182,Below MA20 (Bearish)
2020-07-20,XOM,Energy,32.818214416503906,-0.0234374609799431,33.96415271759033,35.19366424560547,36.35021677476017,-38.01688273213085,Below MA20 (Bearish)
2020-07-21,XOM,Energy,34.47843551635742,0.0505884043166775,33.8958137512207,35.18360054016113,40.956839923155854,-34.881255734975845,Above MA20 (Bullish)
2020-07-22,XOM,Energy,33.67535781860352,-0.0232921733752362,33.77651023864746,35.164141464233396,41.548157990824095,-36.39801281637446,Below MA20 (Bearish)
2020-07-23,XOM,Energy,33.74485397338867,0.0020637094684932,33.74562320709229,35.157655258178714,38.16743209111891,-36.26675679320863,Below MA20 (Bearish)
2020-07-24,XOM,Energy,33.536354064941406,-0.0061787171641545,33.678442573547365,35.18082099914551,37.751765391030254,-36.660546476937675,Below MA20 (Bearish)
2020-07-27,XOM,Energy,34.03056716918945,0.0147366378375846,33.695817184448245,35.2081568145752,36.10980404256299,-35.72713588953778,Above MA20 (Bullish)
2020-07-28,XOM,Energy,33.6290283203125,-0.0117993581147392,33.66608829498291,35.23209495544434,35.898264904012514,-36.48551443023709,Below MA20 (Bearish)
2020-07-29,XOM,Energy,33.99967575073242,0.0110216514996968,33.63944759368896,35.211863632202146,35.97641540168927,-35.78547990510464,Above MA20 (Bullish)
2020-07-30,XOM,Energy,32.33173370361328,-0.0490575868825222,33.568405342102054,35.17989486694336,39.21029954890538,-38.935689303779434,Below MA20 (Bearish)
2020-07-31,XOM,Energy,32.49390411376953,0.005015827844027,33.49118595123291,35.12908485412598,39.10884605854137,-38.62940123391301,Below MA20 (Bearish)
2020-08-03,XOM,Energy,32.62517166137695,0.004039759185225,33.4085615158081,35.09340942382813,39.031218223395555,-38.38147879384495,Below MA20 (Bearish)
